1.0,47.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,44.0,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,25.0,2.0,-23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,33.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,63.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,35.0,5.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,34.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,27.0,3.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,20.0,9.0,-70.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,20.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,32.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,37.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,27.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,28.0,8.0,162.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,37.0,7.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,46.0,0.0,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,23.0,0.0,-2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,42.0,11.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,24.0,3.0,-14.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,36.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,35.0,5.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,20.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,23.0,0.0,-1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,23.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,48.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,57.0,20.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,21.0,2.0,-1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,28.0,16.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,26.0,4.0,-73.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,43.0,23.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,24.0,8.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,21.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,44.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,28.0,1.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,22.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,40.0,5.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,52.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,31.0,15.0,-1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,24.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,26.0,15.0,-31.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,38.0,10.0,-1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,43.0,12.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,20.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,44.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,28.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,24.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,55.0,1.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,25.0,5.0,-1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,38.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,33.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,47.0,21.0,-124.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,25.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,36.0,3.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,20.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,27.0,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,51.0,1.0,-8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,31.0,9.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,22.0,3.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,27.0,11.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,37.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,25.0,5.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,51.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,36.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,33.0,0.0,-4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,24.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,36.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,21.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,45.0,3.0,-23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,31.0,1.0,-1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,27.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,25.0,5.0,118.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,33.0,6.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,22.0,1.0,-4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,51.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,21.0,1.0,-21.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,27.0,2.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,20.0,1.0,-1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,23.0,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,53.0,2.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,57.0,2.0,-28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,27.0,6.0,-1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,28.0,6.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,42.0,8.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,28.0,3.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,36.0,14.0,-38.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,38.0,2.0,-1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,23.0,0.0,-1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,22.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,26.0,1.0,-39.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,20.0,1.0,-9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,23.0,4.0,-27.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,27.0,10.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,30.0,1.0,-1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,45.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,31.0,2.0,-16.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,27.0,10.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,29.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,31.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,29.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,34.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,39.0,1.0,-4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,36.0,11.0,-1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,59.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,52.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,70.0,2.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,50.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,32.0,6.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,55.0,1.0,-43.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,42.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,40.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,24.0,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,55.0,2.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,49.0,1.0,-33.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,60.0,7.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,19.0,5.0,-31.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,47.0,21.0,-1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,24.0,9.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,30.0,2.0,-22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,40.0,3.0,65.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,75.0,1.0,-35.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,22.0,3.0,-5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,40.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,22.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,57.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,51.0,26.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,30.0,13.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,23.0,3.0,-65.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,20.0,0.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,23.0,2.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,74.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,27.0,5.0,-1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,34.0,1.0,-12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,43.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,30.0,2.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,32.0,2.0,340.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,66.0,0.0,-1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,26.0,13.0,31.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,26.0,3.0,1057.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,25.0,4.0,-46.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,34.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,29.0,4.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,40.0,1.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,25.0,1.0,-3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,55.0,27.0,-1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,26.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,27.0,0.0,-1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,55.0,18.0,248.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,35.0,10.0,-28.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,26.0,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,29.0,0.0,-1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,51.0,4.0,-26.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,25.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,35.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,56.0,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,28.0,0.0,-2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,31.0,1.0,-1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,34.0,2.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,29.0,0.0,-3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,23.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,38.0,17.0,-1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,21.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,38.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,46.0,3.0,-22.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,39.0,1.0,-42.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,24.0,3.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,22.0,2.0,-63.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,27.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,33.0,3.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,50.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,65.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,28.0,12.0,-69.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,23.0,0.0,-4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,22.0,0.0,-4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,20.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,33.0,6.0,-51.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,21.0,1.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,61.0,9.0,253.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,26.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,59.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,24.0,4.0,-1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,39.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,20.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,39.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,47.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,60.0,13.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,26.0,1.0,-23.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,52.0,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,61.0,5.0,-13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,62.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,40.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,43.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,24.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,20.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,26.0,13.0,-1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,38.0,1.0,-38.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,30.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,37.0,9.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,31.0,1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,25.0,5.0,-1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,29.0,2.0,-40.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,34.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,22.0,0.0,-4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,43.0,2.0,-105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,30.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,23.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,27.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,30.0,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,26.0,4.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,30.0,10.0,18.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,47.0,1.0,-2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,31.0,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,33.0,14.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,21.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,34.0,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,21.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,28.0,3.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,21.0,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,50.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,20.0,1.0,-2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,26.0,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,31.0,15.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,31.0,10.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,32.0,9.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,27.0,5.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,24.0,1.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,34.0,2.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,30.0,11.0,-1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,56.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,30.0,7.0,269.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,39.0,2.0,-120.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,43.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,22.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,24.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,24.0,3.0,-1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,20.0,0.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,27.0,1.0,-1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,49.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,52.0,2.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,40.0,4.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,29.0,10.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,26.0,5.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,26.0,13.0,-69.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,42.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,43.0,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,36.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,25.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,19.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,28.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,31.0,13.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,24.0,0.0,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,25.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,29.0,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,54.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,21.0,1.0,-171.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,36.0,2.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,33.0,16.0,-243.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,27.0,9.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,27.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,24.0,2.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,54.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,48.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,26.0,4.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,29.0,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,23.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,19.0,2.0,-21.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,34.0,7.0,-1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,21.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,29.0,0.0,-6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,59.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,41.0,28.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,23.0,5.0,-343.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,29.0,13.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
